GER-POT;Nome;Posições Preferidas;Idade;ano;page;selecao
7077.0;Lisandro Magallán;ZAG;21.0;2014;9;52
7072.0;Mauro Dos Santos;ZAGLD;26.0;2014;9;52
7075.0;Fernando Barrientos;MC;23.0;2014;9;52
7070.0;Santiago Gentiletti;ZAG;30.0;2014;9;52
7075.0;Valentín Viola;ATASAPEPD;24.0;2014;9;52
;;;;2014;9;52
;;;;2014;9;52
7071.0;José Luis Fernández;MEMC;27.0;2014;9;52
7071.0;Gonzalo Castellani;MEIMC;28.0;2014;9;52
7073.0;Franco Jara;ATAMD;27.0;2014;9;52
7075.0;Rogelio Funes Mori;ATA;24.0;2014;9;52
7076.0;Germán Pezzella;ZAG;24.0;2014;9;52
;;;;2014;9;52
;;;;2014;9;52
7071.0;Mauro Formica;MEIMD;27.0;2014;9;52
7070.0;Miguel Ángel Martínez;ZAGLD;31.0;2014;9;52
7073.0;Daniel Villalva;ATAMEMEISA;23.0;2014;9;52
7070.0;Matías Caruzzo;ZAG;31.0;2014;9;52
7070.0;Cristián Chávez;MEI;29.0;2014;9;52
;;;;2014;9;52
;;;;2014;9;52
7070.0;Mario Bolatti;MCVOL;30.0;2014;9;52
7070.0;Gabriel Martin Peñalba;VOLMC;30.0;2014;9;52
7070.0;Carlos Luna;ATA;33.0;2014;9;52
7070.0;Darío Bottinelli;MEIMC;28.0;2014;9;52
7070.0;Ismael Sosa;ATAMEI;28.0;2014;9;52
;;;;2014;9;52
;;;;2014;9;52
7070.0;Germán Montoya;GOL;32.0;2014;9;52
7070.0;Pablo Álvarez;LDLE;31.0;2014;9;52
7070.0;Mauro Óbolo;ATA;33.0;2014;9;52
7070.0;Javier Pinola;LEZAG;32.0;2014;9;52
7070.0;Gustavo Lorenzetti;MEIMC;30.0;2014;9;52
;;;;2014;10;52
;;;;2014;10;52
7070.0;Fabián Cubero;LD;36.0;2014;10;52
7070.0;Facundo Erpen;ZAG;32.0;2014;10;52
7070.0;Leonardo Ponzio;VOL;33.0;2014;10;52
7070.0;Walter Samuel;ZAG;37.0;2014;10;52
6974.0;Marcos Acuña;MD;23.0;2014;10;52
;;;;2014;10;52
;;;;2014;10;52
6971.0;Nelson Acevedo;VOL;27.0;2014;10;52
6974.0;Claudio Aquino;MEI;24.0;2014;10;52
6975.0;Ezequiel Cerutti;ATA;23.0;2014;10;52
6975.0;Ramiro Carrera;MDME;23.0;2014;10;52
6976.0;Javier Mendoza;ME;23.0;2014;10;52
;;;;2014;10;52
;;;;2014;10;52
6975.0;Franco Mussis;VOL;23.0;2014;10;52
6975.0;Nery Domínguez;VOL;25.0;2014;10;52
6974.0;Rafael Delgado;LE;25.0;2014;10;52
6969.0;Damián Musto;VOL;28.0;2014;10;52
6974.0;Carlos Auzqui;MD;24.0;2014;10;52
;;;;2014;10;52
;;;;2014;10;52
6975.0;Ezequiel Rescaldani;ATA;23.0;2014;10;52
6973.0;Ciro Rius;PD;26.0;2014;10;52
6969.0;Alejandro Donatti;ZAG;28.0;2014;10;52
6974.0;Leandro Desábato;MC;25.0;2014;10;52
6975.0;Fabián Muñoz;MDATA;23.0;2014;10;52
;;;;2014;10;52
;;;;2014;10;52
6972.0;Nicolás Aguirre;ME;24.0;2014;10;52
6975.0;Rodrigo Gómez;MD;22.0;2014;10;52
6973.0;Juan Ramírez;ME;22.0;2014;10;52
6975.0;Santiago Nagüel;MDMC;22.0;2014;10;52
6970.0;Franco Armani;GOL;28.0;2014;10;52
;;;;2014;10;52
;;;;2014;10;52
6976.0;Sebastián Palacios;ATA;23.0;2014;10;52
6975.0;Nicolás Tagliafico;LEMC;23.0;2014;10;52
6969.0;Facundo Parra;ATA;30.0;2014;10;52
6972.0;Guido Pizarro;VOLMC;25.0;2014;10;52
6975.0;Esteban Andrada;GOL;24.0;2014;10;52
;;;;2014;1;54
;;;;2014;1;54
8787.0;Thiago Silva;ZAG;30.0;2014;1;54
8691.0;Neymar;PE;23.0;2014;1;54
8488.0;Oscar;MEIMD;24.0;2014;1;54
8383.0;Hulk;PDATAMD;29.0;2014;1;54
8384.0;David Luiz;ZAG;28.0;2014;1;54
;;;;2014;1;54
;;;;2014;1;54
8383.0;Naldo;ZAG;33.0;2014;1;54
8383.0;Miranda;ZAG;31.0;2014;1;54
8383.0;Dani Alves;LD;32.0;2014;1;54
8287.0;Lucas;PDMD;23.0;2014;1;54
8286.0;Coutinho;MEIPEMC;23.0;2014;1;54
;;;;2014;1;54
;;;;2014;1;54
8284.0;Willian;MDMEI;27.0;2014;1;54
8282.0;Jonas;ATA;31.0;2014;1;54
8285.0;Marcelo;LE;27.0;2014;1;54
8282.0;Diego Alves;GOL;30.0;2014;1;54
8282.0;Júlio César;GOL;36.0;2014;1;54
;;;;2014;1;54
;;;;2014;1;54
8186.0;Roberto Firmino;MEISA;23.0;2014;1;54
8184.0;Alex Teixeira;MEIVOL;25.0;2014;1;54
8182.0;Luiz Gustavo;VOL;28.0;2014;1;54
8181.0;Ramires;VOLMC;28.0;2014;1;54
8183.0;Éverton Ribeiro;MEIMD;26.0;2014;1;54
;;;;2014;1;54
;;;;2014;1;54
8182.0;Leandro Castán;ZAG;28.0;2014;1;54
8181.0;Filipe Luís;LE;30.0;2014;1;54
8181.0;Dante;ZAG;31.0;2014;1;54
8181.0;Fernandinho;MCVOL;30.0;2014;1;54
8087.0;Marquinhos;ZAGLD;21.0;2014;1;54
;;;;2014;1;54
;;;;2014;1;54
8084.0;Douglas Costa;MEIPD;24.0;2014;1;54
8080.0;Luisão;ZAG;34.0;2014;1;54
8080.0;Diego;MEIMEMD;30.0;2014;1;54
8080.0;Alex;ZAG;33.0;2014;1;54
7985.0;Danilo;LD;24.0;2014;1;54
;;;;2014;2;54
;;;;2014;2;54
7980.0;Taison;MEIPE;27.0;2014;2;54
7979.0;Luiz Adriano;ATA;28.0;2014;2;54
7979.0;Hernanes;MC;30.0;2014;2;54
7979.0;Lucas Leiva;VOLMC;28.0;2014;2;54
7979.0;Raffael;SA;30.0;2014;2;54
;;;;2014;2;54
;;;;2014;2;54
7979.0;Helton;GOL;37.0;2014;2;54
7979.0;Felipe Melo;VOLMCZAG;32.0;2014;2;54
7979.0;Maicon;LD;34.0;2014;2;54
7884.0;Bernard;MEIPE;23.0;2014;2;54
7881.0;Joãozinho;MEPELE;26.0;2014;2;54
;;;;2014;2;54
;;;;2014;2;54
7887.0;Felipe Anderson;PEPDMEI;22.0;2014;2;54
7882.0;Rafinha;MCPDMD;22.0;2014;2;54
7881.0;Allan;VOLMC;24.0;2014;2;54
7882.0;Neto;GOL;26.0;2014;2;54
7883.0;Alex Sandro;LE;24.0;2014;2;54
;;;;2014;2;54
;;;;2014;2;54
7878.0;Fernando;VOLMC;28.0;2014;2;54
7878.0;Lima;ATA;32.0;2014;2;54
7878.0;Ronaldinho;MEIATA;35.0;2014;2;54
7780.0;Aderlan Santos;ZAG;26.0;2014;2;54
7782.0;Gabriel;ZAG;24.0;2014;2;54
;;;;2014;2;54
;;;;2014;2;54
7783.0;Juan Jesus;ZAG;24.0;2014;2;54
7784.0;Mário Fernandes;LD;24.0;2014;2;54
7780.0;Maicon;ZAG;26.0;2014;2;54
7777.0;Thiago Neves;MEIMEMD;30.0;2014;2;54
7780.0;Fabiano;GOL;27.0;2014;2;54
;;;;2014;2;54
;;;;2014;2;54
7777.0;Guilherme;GOL;29.0;2014;2;54
7777.0;Weligton;ZAG;36.0;2014;2;54
7777.0;Siqueira;LE;29.0;2014;2;54
7777.0;Rafinha;LD;30.0;2014;2;54
7777.0;Jardel;ZAG;29.0;2014;2;54
;;;;2014;3;54
;;;;2014;3;54
7777.0;Maxwell;LE;34.0;2014;3;54
7683.0;Anderson Talisca;MEIATA;21.0;2014;3;54
7681.0;Leo Baptistao;ATA;23.0;2014;3;54
7684.0;Fernando;VOLMC;23.0;2014;3;54
7680.0;Casemiro;VOL;23.0;2014;3;54
;;;;2014;3;54
;;;;2014;3;54
7680.0;Bruno César;MEIMEMD;26.0;2014;3;54
7677.0;Sandro;VOLMC;26.0;2014;3;54
7676.0;Fernandão;ATA;28.0;2014;3;54
7678.0;Rafael;LD;25.0;2014;3;54
7678.0;Jefferson;LE;27.0;2014;3;54
;;;;2014;3;54
;;;;2014;3;54
7678.0;Marlos;MEIPEPD;27.0;2014;3;54
7679.0;Maurício;ZAG;27.0;2014;3;54
7676.0;Marquinho;MDMCME;29.0;2014;3;54
7676.0;Danilo;ZAG;31.0;2014;3;54
7676.0;Adriano;LELD;30.0;2014;3;54
;;;;2014;3;54
;;;;2014;3;54
7676.0;Charles;ATA;31.0;2014;3;54
7676.0;Hilton;ZAG;37.0;2014;3;54
7676.0;Rafael Sóbis;ATA;30.0;2014;3;54
7676.0;Nenê;PEMEI;34.0;2014;3;54
7578.0;Bruno Peres;MDLD;25.0;2014;3;54
;;;;2014;3;54
;;;;2014;3;54
7583.0;Lucas Silva;VOLMC;22.0;2014;3;54
7584.0;Fabinho;LDVOL;21.0;2014;3;54
7578.0;Edenílson;MDLD;25.0;2014;3;54
7575.0;Eric Botteghin;ZAG;28.0;2014;3;54
7583.0;Lucas Piazon;ME;21.0;2014;3;54
;;;;2014;3;54
;;;;2014;3;54
7576.0;Leonardo;MEPDPEMEI;28.0;2014;3;54
7579.0;Xandão;ZAG;27.0;2014;3;54
7578.0;Bamba Anderson;ZAG;27.0;2014;3;54
7578.0;Jonathas;ATA;26.0;2014;3;54
7578.0;Maicon;MEMEIMD;25.0;2014;3;54
;;;;2014;4;54
;;;;2014;4;54
7575.0;Wanderson;ATA;29.0;2014;4;54
7576.0;Henrique;ZAGVOLLD;28.0;2014;4;54
7575.0;Fernandinho;PEMEIPD;29.0;2014;4;54
7575.0;Rafinha;MEMEIMD;32.0;2014;4;54
7575.0;Ari;ATAPD;29.0;2014;4;54
;;;;2014;4;54
;;;;2014;4;54
7575.0;Evandro;MCMEI;29.0;2014;4;54
7575.0;Artur Moraes;GOL;34.0;2014;4;54
7476.0;Derley;ATA;27.0;2014;4;54
7482.0;Alex Telles;LEADEME;22.0;2014;4;54
7477.0;Marcelo;ZAG;26.0;2014;4;54
;;;;2014;4;54
;;;;2014;4;54
7480.0;Wellington Nem;MEIATA;23.0;2014;4;54
7479.0;Rômulo;VOLMC;24.0;2014;4;54
7475.0;Juninho;MCVOL;26.0;2014;4;54
7479.0;Dodô;MELE;23.0;2014;4;54
7479.0;Rafael;GOL;25.0;2014;4;54
;;;;2014;4;54
;;;;2014;4;54
7474.0;Mariano;LD;29.0;2014;4;54
7474.0;Ilsinho;MEILD;29.0;2014;4;54
7474.0;Felipe Santana;ZAG;29.0;2014;4;54
7474.0;Ronny;MEI;29.0;2014;4;54
7474.0;Doka;MEMEI;30.0;2014;4;54
;;;;2014;4;54
;;;;2014;4;54
7474.0;Juninho;ZAG;32.0;2014;4;54
7474.0;Ederson;MEIMC;29.0;2014;4;54
7474.0;Jussiê;ATAMEI;31.0;2014;4;54
7474.0;Gomes;GOL;34.0;2014;4;54
7380.0;Diego Lopes;MEIMC;21.0;2014;4;54
;;;;2014;4;54
;;;;2014;4;54
7378.0;Tiago Volpi;GOL;24.0;2014;4;54
7384.0;Fred;VOLMCMEI;22.0;2014;4;54
7378.0;Guilherme;VOLMC;24.0;2014;4;54
7378.0;Matheus;GOL;23.0;2014;4;54
7377.0;Marçal;LE;26.0;2014;4;54
;;;;2014;5;54
;;;;2014;5;54
7375.0;Rafael Martins;ATAPEPD;26.0;2014;5;54
7377.0;Sebá;PDPEATA;23.0;2014;5;54
7379.0;Wellington Silva;MDME;22.0;2014;5;54
7377.0;Carlos Eduardo;MEIMC;25.0;2014;5;54
7377.0;Michel;LD;25.0;2014;5;54
;;;;2014;5;54
;;;;2014;5;54
7373.0;Douglas;GOL;32.0;2014;5;54
7373.0;Leandro Salino;LD;30.0;2014;5;54
7375.0;Dentinho;MEI;26.0;2014;5;54
7373.0;Vagner;GOL;29.0;2014;5;54
7376.0;Adilson;VOL;28.0;2014;5;54
;;;;2014;5;54
;;;;2014;5;54
7373.0;Márcio Azevedo;LEME;29.0;2014;5;54
7373.0;Marcelo;ZAG;28.0;2014;5;54
7373.0;Osvaldo;PEATA;28.0;2014;5;54
7373.0;Mossoró;MEIME;32.0;2014;5;54
7373.0;Jonathan;MD;29.0;2014;5;54
;;;;2014;5;54
;;;;2014;5;54
7373.0;Túlio de Melo;ATA;30.0;2014;5;54
7373.0;Rafael;GOL;33.0;2014;5;54
7373.0;Brandão;ATA;35.0;2014;5;54
7373.0;Alan;MCPD;35.0;2014;5;54
7280.0;Gedoz;PD;22.0;2014;5;54
;;;;2014;5;54
;;;;2014;5;54
7284.0;Danilo;VOL;19.0;2014;5;54
7280.0;Wallace;ZAG;21.0;2014;5;54
7277.0;Cleber;ZAG;24.0;2014;5;54
7272.0;Emerson;ZAGVOL;35.0;2014;5;54
7278.0;Ewerton;ZAG;26.0;2014;5;54
;;;;2014;5;54
;;;;2014;5;54
7278.0;Gilberto;ATA;26.0;2014;5;54
7276.0;Danilo Avelar;LE;26.0;2014;5;54
7275.0;Diego;MEPE;27.0;2014;5;54
7277.0;Raphael Martinho;PEMC;27.0;2014;5;54
7272.0;Marcelo Sarvas;MC;33.0;2014;5;54
;;;;2014;6;54
;;;;2014;6;54
7275.0;Ramon Motta;LEME;27.0;2014;6;54
7275.0;Felipe;ZAGLE;28.0;2014;6;54
7275.0;Felipe;ZAG;28.0;2014;6;54
7275.0;Chico;ZAGVOL;28.0;2014;6;54
7275.0;Sidnei;ZAG;26.0;2014;6;54
;;;;2014;6;54
;;;;2014;6;54
7273.0;Rincón;ZAG;28.0;2014;6;54
7273.0;Baiano;LD;28.0;2014;6;54
7272.0;Danilinho;MDMEI;28.0;2014;6;54
7272.0;Caio;MEMEI;29.0;2014;6;54
7272.0;Rafael Marques;ZAG;31.0;2014;6;54
;;;;2014;6;54
;;;;2014;6;54
7272.0;Marcelo Boeck;GOL;30.0;2014;6;54
7179.0;Wendell;LE;22.0;2014;6;54
7179.0;Ederson;GOL;22.0;2014;6;54
7178.0;Filipe Augusto;MCVOL;22.0;2014;6;54
7171.0;Nildo Petrolina;PEMC;29.0;2014;6;54
;;;;2014;6;54
;;;;2014;6;54
7179.0;Gabriel;GOL;22.0;2014;6;54
7177.0;Ismaily;LE;25.0;2014;6;54
7171.0;Kanu;ZAG;31.0;2014;6;54
7171.0;Bill;ATA;31.0;2014;6;54
7175.0;Digão;ZAG;27.0;2014;6;54
;;;;2014;6;54
;;;;2014;6;54
7174.0;Fábio;LELD;25.0;2014;6;54
7176.0;Diego Farías;PDPE;25.0;2014;6;54
7174.0;Caiuby;MEATA;27.0;2014;6;54
7171.0;Douglão;ZAG;29.0;2014;6;54
7171.0;Luiz;MEIMC;34.0;2014;6;54
;;;;2014;6;54
;;;;2014;6;54
7174.0;Carlos Eduardo;MEIMD;28.0;2014;6;54
7171.0;Nenê;ATA;32.0;2014;6;54
7171.0;Tita;MEPE;34.0;2014;6;54
7171.0;Cássio;GOL;35.0;2014;6;54
7171.0;Matuzalém;MCVOL;35.0;2014;6;54
;;;;2014;7;54
;;;;2014;7;54
7171.0;Luíz Carlos;VOLMC;30.0;2014;7;54
7171.0;Yuri;ATA;33.0;2014;7;54
7072.0;Djavan;LE;27.0;2014;7;54
7075.0;Deyverson;ATA;24.0;2014;7;54
7075.0;Pedro Henrique;MEMDPEPD;25.0;2014;7;54
;;;;2014;7;54
;;;;2014;7;54
7070.0;Adriano Facchini;GOL;32.0;2014;7;54
7074.0;Mauro;VOLMC;24.0;2014;7;54
7080.0;Tiago Alves;PDATA;22.0;2014;7;54
7074.0;Alex;ATA;25.0;2014;7;54
7072.0;Naldo;ZAG;27.0;2014;7;54
;;;;2014;7;54
;;;;2014;7;54
7074.0;Renato Neto;VOLMC;23.0;2014;7;54
7075.0;Gabriel Silva;MELE;24.0;2014;7;54
7070.0;Marcinho;MEMDMEIMC;29.0;2014;7;54
7074.0;Kléber;ATA;25.0;2014;7;54
7070.0;Da Costa;GOL;31.0;2014;7;54
;;;;2014;7;54
;;;;2014;7;54
7070.0;Edimar;LE;29.0;2014;7;54
7070.0;Diego Ângelo;ZAG;29.0;2014;7;54
7074.0;Maurício;VOLMEI;26.0;2014;7;54
7070.0;Gottardi;GOL;29.0;2014;7;54
7070.0;Welliton;ATA;28.0;2014;7;54
;;;;2014;7;54
;;;;2014;7;54
7075.0;Bruno Mezenga;ATASAMEI;27.0;2014;7;54
7070.0;Barreto;ATA;30.0;2014;7;54
7070.0;Danielson;ZAG;34.0;2014;7;54
7070.0;Élton;MEIME;29.0;2014;7;54
7070.0;Taddei;MCVOLMEI;35.0;2014;7;54
;;;;2014;7;54
;;;;2014;7;54
7070.0;Cicinho;LDMD;35.0;2014;7;54
7070.0;Felipe;ZAG;31.0;2014;7;54
6978.0;Wallyson Mallmann;MCMEI;21.0;2014;7;54
6969.0;Diego Galo;ZAG;31.0;2014;7;54
6972.0;Gabriel;LD;27.0;2014;7;54
;;;;2014;8;54
;;;;2014;8;54
6976.0;Lucas Evangelista;MEI;20.0;2014;8;54
6975.0;Vinícius Araújo;ATA;22.0;2014;8;54
6980.0;Otávio;MEI;20.0;2014;8;54
6974.0;André Ramalho;ZAGVOL;23.0;2014;8;54
6969.0;Claiton;ZAG;31.0;2014;8;54
;;;;2014;8;54
;;;;2014;8;54
6976.0;João Pedro;MCPE;23.0;2014;8;54
6972.0;Fransérgio;MC;24.0;2014;8;54
6972.0;Willian José;ATAMEI;23.0;2014;8;54
6969.0;Roger;VOLZAG;30.0;2014;8;54
6975.0;João Vitor;MCVOL;27.0;2014;8;54
;;;;2014;8;54
;;;;2014;8;54
6969.0;Cicinho;LDMD;29.0;2014;8;54
6970.0;William Matheus;MELE;25.0;2014;8;54
6974.0;Kanu;MEIMEMD;27.0;2014;8;54
6969.0;Ricardo Jesús;ATA;30.0;2014;8;54
6970.0;Claudemir;MC;27.0;2014;8;54
;;;;2014;8;54
;;;;2014;8;54
6972.0;Marcos Paulo;MEIMC;27.0;2014;8;54
6969.0;Everton Santos;PEPDATAMEI;28.0;2014;8;54
6969.0;William;MEMEIMC;28.0;2014;8;54
6969.0;Wilson Tiago;MCVOL;31.0;2014;8;54
6969.0;Marcelo Oliveira;ZAG;34.0;2014;8;54
;;;;2014;8;54
;;;;2014;8;54
6969.0;Ailton;ATA;31.0;2014;8;54
6969.0;Rodolfo;ZAG;32.0;2014;8;54
6969.0;Rubinho;GOL;33.0;2014;8;54
6868.0;Rafael Defendi;GOL;31.0;2014;8;54
6870.0;Marcelo Goiano;LD;27.0;2014;8;54
;;;;2014;8;54
;;;;2014;8;54
6873.0;Danilo;LE;23.0;2014;8;54
6871.0;Bruno Pires;ZAGLD;23.0;2014;8;54
6876.0;César;ZAG;22.0;2014;8;54
6877.0;João Schmidt;MCVOL;22.0;2014;8;54
6868.0;Michel;ATA;29.0;2014;8;54
;;;;2014;9;54
;;;;2014;9;54
6878.0;Adryan;MEI;21.0;2014;9;54
6872.0;Fernando Canesín;MDMEIME;23.0;2014;9;54
6868.0;Jandson;ATA;28.0;2014;9;54
6875.0;Douglas;LDADD;25.0;2014;9;54
6870.0;Bruno Soares;ZAG;27.0;2014;9;54
;;;;2014;9;54
;;;;2014;9;54
6871.0;Assis;GOL;25.0;2014;9;54
6870.0;Lionn;LD;26.0;2014;9;54
6870.0;Alemão;ATA;26.0;2014;9;54
6873.0;Felipe Mattioni;LD;26.0;2014;9;54
6868.0;Matheus Vivian;ZAG;33.0;2014;9;54
;;;;2014;9;54
;;;;2014;9;54
6870.0;Luís Carlos;PEMEMD;28.0;2014;9;54
6868.0;Michel;VOLMCLEME;34.0;2014;9;54
6771.0;Keno;PD;26.0;2014;9;54
6773.0;Raul;ZAG;25.0;2014;9;54
6770.0;Wagner;PD;28.0;2014;9;54
;;;;2014;9;54
;;;;2014;9;54
6773.0;Bruno Nascimento;ZAG;24.0;2014;9;54
6774.0;Gustavo Campanharo;MCVOL;23.0;2014;9;54
6770.0;Jander;VOLLE;27.0;2014;9;54
6777.0;Wallace;LD;21.0;2014;9;54
6767.0;Rodrigo Galo;LD;28.0;2014;9;54
;;;;2014;9;54
;;;;2014;9;54
6774.0;Matheus Carvalho;PEPD;23.0;2014;9;54
6768.0;Ricardo Nascimento;ZAGLE;28.0;2014;9;54
6772.0;Elias;ATA;23.0;2014;9;54
6774.0;Bruno Uvini;ZAG;24.0;2014;9;54
6767.0;Neto Pereira;ATA;36.0;2014;9;54
;;;;2014;9;54
;;;;2014;9;54
6767.0;Santos;MEISAPD;29.0;2014;9;54
6768.0;Adriano;SAATA;27.0;2014;9;54
6773.0;Rodrigo Dantas;MCVOL;25.0;2014;9;54
6772.0;Ciro;ATAMEI;26.0;2014;9;54
6770.0;Bruno Gallo;MC;27.0;2014;9;54
;;;;2014;10;54
;;;;2014;10;54
6767.0;Lucas Silva;MEIMCPDSA;31.0;2014;10;54
6771.0;Anderson Luís;LD;27.0;2014;10;54
6767.0;Leandrinho;MEISAMDME;29.0;2014;10;54
6767.0;Angelo;MDLD;34.0;2014;10;54
6673.0;Christian;MC;26.0;2014;10;54
;;;;2014;10;54
;;;;2014;10;54
6680.0;Caio Rangel;PD;19.0;2014;10;54
6670.0;Dyego Sousa;ATA;25.0;2014;10;54
6668.0;Diego Lima;MEI;26.0;2014;10;54
6675.0;Ismael;MCVOL;20.0;2014;10;54
6673.0;Fernandinho;PD;22.0;2014;10;54
;;;;2014;10;54
;;;;2014;10;54
6668.0;Elízio;LE;27.0;2014;10;54
6670.0;Felipe;MCMEIVOL;24.0;2014;10;54
6667.0;Bruno Andrade;PEPD;26.0;2014;10;54
6672.0;Gerson;ZAG;23.0;2014;10;54
6672.0;Lucas;ZAG;24.0;2014;10;54
;;;;2014;10;54
;;;;2014;10;54
6671.0;Vítor Golas;GOL;24.0;2014;10;54
6670.0;Guilherme;MEILEMD;24.0;2014;10;54
6670.0;Lee;GOL;27.0;2014;10;54
6672.0;Leozinho;PEPDATA;27.0;2014;10;54
6666.0;Rodnei;ZAG;29.0;2014;10;54
;;;;2014;10;54
;;;;2014;10;54
6666.0;Daniel Bamberg;MD;31.0;2014;10;54
6666.0;Robson;ZAG;32.0;2014;10;54
6666.0;Adaílton;ZAG;32.0;2014;10;54
6568.0;Leandro Souza;ATA;27.0;2014;10;54
6565.0;Gökçek Vederson;LEME;34.0;2014;10;54
;;;;2014;10;54
;;;;2014;10;54
6570.0;Nelsinho;LE;27.0;2014;10;54
6565.0;Tom;MD;30.0;2014;10;54
6565.0;Bobô;ATA;33.0;2014;10;54
6572.0;Fernando Caranga;ATAMD;24.0;2014;10;54
6577.0;Léo Bonatini;ATA;21.0;2014;10;54
;;;;2014;1;56
;;;;2014;1;56
8692.0;James Rodríguez;MEIMDMC;24.0;2014;1;56
8686.0;Falcao;ATA;29.0;2014;1;56
8383.0;Jackson Martínez;ATA;28.0;2014;1;56
8284.0;Juan Cuadrado;MDATAME;27.0;2014;1;56
8181.0;Carlos Bacca;ATA;29.0;2014;1;56
;;;;2014;1;56
;;;;2014;1;56
7979.0;Teófilo Gutiérrez;ATA;30.0;2014;1;56
7980.0;Fredy Guarín;MCVOLSA;29.0;2014;1;56
7881.0;Víctor Ibarbo;PDATA;25.0;2014;1;56
7878.0;Adrián Ramos;ATA;29.0;2014;1;56
7782.0;Pedro Franco;ZAGVOL;24.0;2014;1;56
;;;;2014;1;56
;;;;2014;1;56
7782.0;David Ospina;GOL;27.0;2014;1;56
7684.0;Juan Fernando Quintero;MEI;22.0;2014;1;56
7682.0;Jeison Murillo;ZAG;23.0;2014;1;56
7676.0;Fredy Montero;ATASA;28.0;2014;1;56
7677.0;Carlos Darwin Quintero;MDPDATAMEI;27.0;2014;1;56
;;;;2014;1;56
;;;;2014;1;56
7676.0;Carlos Sánchez;VOLMC;29.0;2014;1;56
7676.0;Cristian Zapata;ZAG;28.0;2014;1;56
7582.0;Duván Zapata;ATA;24.0;2014;1;56
7579.0;Felipe Pardo;PDPE;25.0;2014;1;56
7584.0;Éder Álvarez Balanta;ZAG;22.0;2014;1;56
;;;;2014;1;56
;;;;2014;1;56
7578.0;Dorlan Pabón;ATA;27.0;2014;1;56
7579.0;Edwin Cardona;MEIME;22.0;2014;1;56
7479.0;José Izquierdo;PEME;23.0;2014;1;56
7478.0;Alexander Mejía;VOLMC;27.0;2014;1;56
7479.0;Camilo Vargas;GOL;26.0;2014;1;56
;;;;2014;1;56
;;;;2014;1;56
7479.0;Santiago Arias;LD;23.0;2014;1;56
7474.0;Juan Camilo Zúñiga;LEME;29.0;2014;1;56
7381.0;Luis Muriel;ATA;24.0;2014;1;56
7373.0;Macnelly Torres;MEI;30.0;2014;1;56
7373.0;Abel Aguilar;VOLMC;30.0;2014;1;56
;;;;2014;2;56
;;;;2014;2;56
7373.0;Elkin Soto;MCVOL;35.0;2014;2;56
7272.0;José Cuadrado;GOL;30.0;2014;2;56
7272.0;Dayro Moreno;ATA;29.0;2014;2;56
7277.0;Bernardo;ZAG;26.0;2014;2;56
7272.0;Carlos Valdés;ZAG;30.0;2014;2;56
;;;;2014;2;56
;;;;2014;2;56
7272.0;Aldo Leão Ramírez;MC;34.0;2014;2;56
7272.0;Mario Yepes;ZAG;39.0;2014;2;56
7174.0;Stefan Medina;ZAG;23.0;2014;2;56
7175.0;Daniel Torres;VOL;25.0;2014;2;56
7179.0;Jhon Córdoba;ATA;22.0;2014;2;56
;;;;2014;2;56
;;;;2014;2;56
7179.0;Fabián Castillo;ME;23.0;2014;2;56
7171.0;Máyer Candelo;MEI;38.0;2014;2;56
7171.0;Aquivaldo Mosquera;ZAG;34.0;2014;2;56
7171.0;Hugo Rodallega;ATA;30.0;2014;2;56
7075.0;Daniel Hernández;MEI;22.0;2014;2;56
;;;;2014;2;56
;;;;2014;2;56
7075.0;Wilder Guisao;PDATA;24.0;2014;2;56
7070.0;Wilson Morelo;ATA;28.0;2014;2;56
7077.0;Mauricio Cuero;ATAPD;22.0;2014;2;56
7070.0;Luis Carlos Ruiz;ATA;28.0;2014;2;56
7070.0;Leandro Castellanos;GOL;31.0;2014;2;56
;;;;2014;2;56
;;;;2014;2;56
7075.0;Francisco Meza;ZAG;24.0;2014;2;56
7074.0;Andrés Rentería;PEMEATA;22.0;2014;2;56
7073.0;Jairo Palomino;VOL;27.0;2014;2;56
7072.0;Leiton Jiménez;ZAG;26.0;2014;2;56
7071.0;Eisner Loboa;MDLD;28.0;2014;2;56
;;;;2014;2;56
;;;;2014;2;56
7070.0;Rafael Robayo;VOL;31.0;2014;2;56
7073.0;Oscar Murillo;ZAG;27.0;2014;2;56
7070.0;Jonathan Estrada;MEI;32.0;2014;2;56
7072.0;Ricardo Laborde;PDATAMD;27.0;2014;2;56
7070.0;Harrison Otalvaro;MEIMD;29.0;2014;2;56
;;;;2014;3;56
;;;;2014;3;56
7070.0;Christian Marrugo;MEI;30.0;2014;3;56
7070.0;Andrés Pérez;VOL;35.0;2014;3;56
6979.0;Harold Preciado;ATA;21.0;2014;3;56
6974.0;Johan Arango;MEIME;24.0;2014;3;56
6974.0;Andrés Mosquera;ZAGLD;25.0;2014;3;56
;;;;2014;3;56
;;;;2014;3;56
6975.0;Yulían Mejía;MEI;25.0;2014;3;56
6969.0;Jefferson Duque;ATA;28.0;2014;3;56
6976.0;Sebastián Pérez;MC;22.0;2014;3;56
6974.0;Luis Quiñónes;ATAMEI;24.0;2014;3;56
6970.0;David Silva;VOL;28.0;2014;3;56
;;;;2014;3;56
;;;;2014;3;56
6969.0;Édison Toloza;ATA;31.0;2014;3;56
6969.0;Luis Narváez;VOL;31.0;2014;3;56
6971.0;Cleider Alzáte;MEI;27.0;2014;3;56
